state,district,company_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Mahisagar,AKHAND SHAKTI SOLAR,apparanjape@gmail.com,9427003484,0,0
GUJARAT,Mahisagar,AK GREEN ENERGY,akgreenenergy49@gmail.com,9974846833,0,0
GUJARAT,Mahisagar,AIRSUN SOLAR ENERGY LLP,jatin@airsunsolarenergy.in,8799571627,0,0
GUJARAT,Mahisagar,AHAD SOLARTECH,ahad.solartech@gmail.com,9724259440,0,0
GUJARAT,Mahisagar,AHAD ENERGY,info@ahadenergy.in,9737673768,0,0
GUJARAT,Mahisagar,AGARIA ENTERPRISE,mahammadikbalagariya@gmail.com,8200605756,0,0
GUJARAT,Mahisagar,AEW SMART SERVICES PVT. LTD.,netmetering@aewsmart.com,8851047092,0,0
GUJARAT,Mahisagar,AEROVOLT ENERGY PRIVATE LIMITED,aerovoltenergy@gmail.com,9558002201,0,0
GUJARAT,Mahisagar,ADVANCED ELETRICAL SOLUTIONS,info.aessolar@gmail.com,7574880300,0,0
GUJARAT,Mahisagar,ADVANCE SOLAR,advancesolar139@gmail.com,7698756075,0,0
GUJARAT,Mahisagar,ADVANCE ENERGY SOLUTION,info.advanceenergysolution@gmail.com,8799359849,0,0
GUJARAT,Mahisagar,ADITYAURJA,info.adityaurjasolar@gmail.com,7359935517,0,0
GUJARAT,Mahisagar,ADINSON ENERGY LLP,adinsonenergy2022@gmail.com,9724272728,0,0
GUJARAT,Mahisagar,ACTIVE POWER INFRA,activepowerinfra@gmail.com,7228828738,0,0
GUJARAT,Mahisagar,ACHYUT ENERGY,achyutenergy@gmail.com,9275382879,0,0
GUJARAT,Mahisagar,ACCURATE INFOTECH,accurateinfotech1@gmail.com,8866445623,0,0
GUJARAT,Mahisagar,ACCLIMATE SYSTEMS PRIVATE LIMITED,acclimatesystem@gmail.com,7878538141,0,0
GUJARAT,Mahisagar,ABHISHEK ENTERPRISES,abhishek.avarani@gmail.com,9727713162,0,0
GUJARAT,Mahisagar,AATREY SOLUTIONS,aatreysolutions@gmail.com,7698120241,0,0
GUJARAT,Mahisagar,AATREY ASSOCIATES PRIVATE LIMITED,aatreyassociates@gmail.com,9824089144,0,0
GUJARAT,Mahisagar,AASHA SOLAR ENERGY,aashasolarenergy1@gmail.com,7016775306,0,0
GUJARAT,Mahisagar,AARUSH ENTERPRISE,info@aarushsolar.com,9724302078,0,0
GUJARAT,Mahisagar,AARU SOLAR PRIVATE LIMITED,sharad.aarusolar@gmail.com,9427954432,0,0
GUJARAT,Mahisagar,AARSUN ENERGY SOLUTIONS,aarsunenergy@gmail.com,8200328869,0,0
GUJARAT,Mahisagar,AAROHI SOLAR ENERGY,pram8384@gmail.com,8347341291,0,0
GUJARAT,Mahisagar,AARKA SOLAR AND AUTOMATION,aarkasolarandautomation@gmail.com,8511330941,0,0
GUJARAT,Mahisagar,AARISH POWER,harshpatel5268@gmail.com,7600621060,0,0
GUJARAT,Mahisagar,AARAMBH RENEWABLE,aarambhrenewable@gamil.com,8487861888,0,0
GUJARAT,Mahisagar,AANJNEY ENTERPRISE,aanjneysolar@gmail.com,6353161531,0,0
GUJARAT,Mahisagar,AANGI SOLAR,aangisolar@gmail.com,8000848307,0,0
GUJARAT,Mahisagar,AAMOKSH ELECTRICALS PRIVATE LIMITED,hardik.pandya4166@gmail.com,9998367462,0,0
GUJARAT,Mahisagar,AAKASH ENTERPRISES,Enterprise.aakash2010@gmail.com,8735074986,0,0
GUJARAT,Mahisagar,AAJIVAN SOLAR POWER,aajivansolarpower@gmail.com,9106798337,0,0
GUJARAT,Mahisagar,AAJEY ENTERPRISE,aajeyenterprise@gmail.com,9274901971,0,0
GUJARAT,Mahisagar,AADITYA SOLAR,adityasolarnarmada@gmail.com,9265740687,0,0
GUJARAT,Mahisagar,AADHYA SOLAR,jalpam.aadhyasolar@gmail.com,9426624423,0,0
GUJARAT,Mahisagar,AA SOLAR,enquiry.aasolar@gmail.com,7984392322,0,0
GUJARAT,Mahisagar,A S RENEWABLE ENERGY PRIVATE LIMITED,info@asre.co.in,9067207226,0,0
GUJARAT,Mahisagar,A J INFRATECH AND SOLAR,aryanpatelvisnagar@gmail.com,9429083193,0,0
GUJARAT,Mahisagar,A D ENERGY SOLUTIONS,adenergysolutions64@gmail.com,9924503387,0,0
GUJARAT,Mahisagar,7 STAR SOLAR ENERGY,7STAR51751@GMAIL.COM,9624899019,0,0
GUJARAT,Mahisagar,5 RAYS ENERGY,5raysenergy@gmail.com,9979595404,0,0
GUJARAT,Mahisagar,4THVED AGROTECH,4thvedagro@gmail.com,9377126082,0,0
GUJARAT,Mahisagar,4SUN POWER,4sunpower.ahd@gmail.com,8000859548,0,0
GUJARAT,Mahisagar,24R ENERGY,abhinav.24renergy@gmail.com,9898881359,0,0
