state,district,company_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Bharuch,CELESTRA SOLAR PVT LTD,info@celestrasolar.com,9998805002,0,0
GUJARAT,Bharuch,CELESTIAL RENEWABLE ENERGY,celestialrenewableenergy@gmail.com,9099033033,0,0
GUJARAT,Bharuch,CAPITAL WELDING,freexindia@gmail.com,9499602041,0,0
GUJARAT,Bharuch,BURAK ENERGY,burakenergy7@gmail.com,9173110729,0,0
GUJARAT,Bharuch,BSN ELECTRICS PRIVATE LIMITED,bsnelectrics162018@gmail.com,9925249658,0,0
GUJARAT,Bharuch,BSAFAL RENEWABLE ENERGIES PVT LTD,nita.maru@bsrepl.com,9723706665,0,0
GUJARAT,Bharuch,BRITI ENERGY,britienergy2021@gmail.com,8460227728,0,0
GUJARAT,Bharuch,BRIHASPATHI TECHNOLOGIES PVT LTD,ramu@brihaspathi.com,9989999197,0,0
GUJARAT,Bharuch,BRIGHT SUN SOLAR SOLUTIONS,brightsun2029@gmai.com,9033398401,0,0
GUJARAT,Bharuch,BRAHMADIP ENTERPRISE,brahmadip.solar@yahoo.com,9427230047,0,0
GUJARAT,Bharuch,BLUTH SERVICES LLP,contact@bluthservices.com,8630697093,0,0
GUJARAT,Bharuch,BLEO ENERGY,bleoenergy@gmail.com,9924982211,0,0
GUJARAT,Bharuch,BK GROUP & ASSOCIATES,irfansama2704@gmail.com,9879933662,0,0
GUJARAT,Bharuch,BILIPATRA ENTERPRISE,prajapatijalpesh24@gmail.com,9427928892,0,0
GUJARAT,Bharuch,BHUMI POLYMERS PRIVATE LIMITED (FORMERLY KNOWN AS BHUMI POLYMERS PRIVATE LIMITES),solar@bhumipolymers.com,9099084938,0,0
GUJARAT,Bharuch,BHUMI GREEN POWER,bhumigreenpower@gmail.com,9824956161,0,0
GUJARAT,Bharuch,BHSQUARE SOLAR INSTALLATION SERVICES,harshwork2422@gmail.com,9909431526,0,0
GUJARAT,Bharuch,BHAVYA ENTERPRISE,bhavyaenterprise19@gmail.com,9824089718,0,0
GUJARAT,Bharuch,BHAVI SOLAR AND ELECTRICALS,chaudharid04@gmail.com,9099754254,0,0
GUJARAT,Bharuch,BHAVANI ELECTRICALS,beplpatan@gmail.com,9824014075,0,0
GUJARAT,Bharuch,BHAUTIK ENGINEERING CO.,vegadabhautik2410@gmail.com,9825690528,0,0
GUJARAT,Bharuch,BHASKAR RAY ENERGY,bhaskarray018@gmail.com,9426975552,0,0
GUJARAT,Bharuch,BHARAT ENERGY,bharatenergy8889@gmail.com,9714131394,0,0
GUJARAT,Bharuch,BHANU ENTERPRISES,akkothari1964@gmail.com,9263635946,0,0
GUJARAT,Bharuch,BHAKTINANDAN POWER PVTLTD,bhaktinandanpower@gmail.com,9724031529,0,0
GUJARAT,Bharuch,BHAGWATI ELECTRICALS,bhagwatielectricals99091@gmail.com,7990883575,0,0
GUJARAT,Bharuch,BHAGVATI SOLAR POWER,info@bhagvatisolarpower.com,7770007502,0,0
GUJARAT,Bharuch,BHAGAT SOLAR ENERGY,bhujbhagatsolarenergy@gmail.com,9930432027,0,0
GUJARAT,Bharuch,BEYOND ENERGY,beyondenergy2025@gmail.com,8849608389,0,0
GUJARAT,Bharuch,BENCHMARK AGENCIES PRIVATE LIMITED,tarang@benchmarkagencies.com,8200267346,0,0
GUJARAT,Bharuch,BELIEF GREEN TECH PVT LTD,mandaviyakanji@gmail.com,6351555029,0,0
GUJARAT,Bharuch,BELIANCE ENERGY INDIA PVT.LTD.,belianceenergy@gmail.com,8511651364,0,0
GUJARAT,Bharuch,BEACON ELECTROTECH LLP,info@beaconelectrotech.com,8460314011,0,0
GUJARAT,Bharuch,BAPASITARAM ELECTRICAL,besolarenergy3386@gmail.com,9737632777,0,0
GUJARAT,Bharuch,BANAS POWER,banaspower2020@gmail.com,9998418825,0,0
GUJARAT,Bharuch,BAHUBALI CONSTRUCTION,pintudabhi626@gmail.com,8490005005,0,0
GUJARAT,Bharuch,BACKBONE ELECTRICALS,backbone.electricals@gmail.com,6356044325,0,0
GUJARAT,Bharuch,AZOLE POWER,azolepower9998@gmail.com,9998743101,0,0
GUJARAT,Bharuch,AXIS ENERTECH,meet@axisenertech.com,9428028009,0,0
GUJARAT,Bharuch,AWAAS SEWA PRIVATE LIMITED,ADMIN@AWAAS.IN,9099189893,0,0
GUJARAT,Bharuch,AVI APPLIANCES PVT. LTD.,design01@avi-products.com,9913759764,0,0
GUJARAT,Bharuch,AVEE ENERGY,dhavalpatel1973@yahoo.in,9898233244,0,0
GUJARAT,Bharuch,AVATAR SOLAR PVT LTD,bharat@avatarsolar.com,9687055273,0,0
GUJARAT,Bharuch,AUTO FORGE ENGINEERS,autoforge2300@gmail.com,9925237321,0,0
GUJARAT,Bharuch,ATRI ENERGY,atrienergy@gmail.com,7622838008,0,0
GUJARAT,Bharuch,ATLAS MATRIX PVT LTD,atlassolar01@gmail.com,9016955068,0,0
GUJARAT,Bharuch,ATHARV ENERTECH,montu.dedakiya@gmail.com,9998943833,0,0
GUJARAT,Bharuch,ASTHA ENTERPRISE,asthaenterprise8010@gmail.com,9925668010,0,0
GUJARAT,Bharuch,ASHISH ELECTROMECH,ashishelectromech@gmail.com,9426048587,0,0
GUJARAT,Bharuch,ASHAPURA SOLAR POWER,ashapurasolarpower2025@gmail.com,7778095905,0,0
GUJARAT,Bharuch,ASCENT ENERGY,ascentenergys@gmail.com,8799447675,0,0
GUJARAT,Bharuch,ARYAVEER ENERGY INCORPORATION,aryaveerenergyincorporation@gmail.com,9712987874,0,0
GUJARAT,Bharuch,ARYAVART SOLAR,vardeprabha@gmail.com,8200745060,0,0
GUJARAT,Bharuch,ARUN SOLAR SERVICE,arunsolar057@gmail.com,9925660005,0,0
GUJARAT,Bharuch,ARRAYCOM INDIA LIMITED,solar@arraycom.co.in,9909941004,0,0
GUJARAT,Bharuch,ARKURJA INNOVATIONS PRIVATE LIMITED,arkurjarenewables@gmail.com,7383188631,0,0
GUJARAT,Bharuch,ARKTEC RENEWABLE ENERGY LLP,arktecrenewableenergy@gmail.com,8160038659,0,0
GUJARAT,Bharuch,ARKAY SOLAR ENERGY LLP,arkaysolar02@gmail.com,9737636600,0,0
GUJARAT,Bharuch,ARKAY RENEWABLES,mayank91@homail.com,9408962510,0,0
GUJARAT,Bharuch,ARKAY ICONIC PRIVATE LIMITED,arkaysolar@gmail.com,8401236600,0,0
GUJARAT,Bharuch,ARK SOLAR ENERGY SOLUTIONS,arksolarenergy3@gmail.com,7874463444,0,0
GUJARAT,Bharuch,ARJUN ENTERPRISE,arjunenter2013@gmail.com,8780886508,0,0
GUJARAT,Bharuch,ARIHAA SOLAR PVT LTD,ashish.arihaasolar@gmail.com,9825877888,0,0
GUJARAT,Bharuch,ARETE ELECTROPOWER PVT LTD,projects@arelectropower.com,9099940283,0,0
GUJARAT,Bharuch,ARENA AUTOMATION,arenaautomationb@gmail.com,9904018887,0,0
GUJARAT,Bharuch,ARCHER RENEWABLE PRIVATE LIMITED,info@archersolar.in,8000041003,0,0
GUJARAT,Bharuch,ARBUDA SOLAR,manan.chaudhari@hotmail.com,9638732097,0,0
GUJARAT,Bharuch,AQUILINE ENERGY SOLUTION,aquilineenergysolution@gmail.com,7016762587,0,0
GUJARAT,Bharuch,APOLLO SOLAR POWER,dhavalsavani@icloud.com,9099006748,0,0
GUJARAT,Bharuch,APOLLO GREEN ENEGRY,apollogreenenergy2024@gmail.com,9825249415,0,0
GUJARAT,Bharuch,APN SOLAR ENERGY PVT LTD,nationalportal@apnsolar.com,9702034043,0,0
GUJARAT,Bharuch,ANUPAM SMART ENERGY SOLAR,anupamsmartenergy@gmail.com,9601719818,0,0
GUJARAT,Bharuch,ANGEL SOLTECH,angelsoltech@gmail.com,8511029776,0,0
GUJARAT,Bharuch,ANGEL PUMPS PVT.LTD.,solar1@pumpsangel.com,9904809409,0,0
GUJARAT,Bharuch,ANANYA SOLAR ENTERPRISE,ananyasolarenterprise@gmail.com,9537638499,0,0
GUJARAT,Bharuch,ANANYA RENEWABLE ENERGY LLP,energy.ananyarenewable@gmail.com,9327003360,0,0
GUJARAT,Bharuch,ANANY URJA PRIVATE LIMITED,ananyurjapvtltd@outlook.com,8866442477,0,0
GUJARAT,Bharuch,ANANT SOLAR ENRGY,anantsolarenergy@gmail.com,9904198764,0,0
GUJARAT,Bharuch,ANANT SOLAR,anantsolar4242@gmail.com,8401714242,0,0
GUJARAT,Bharuch,ANANT ENERGY,anantenergy1910@gmai.com,9773476431,0,0
GUJARAT,Bharuch,ANAND AND ANAND ASSOCIATES,yogeshanandk@gmail.com,9426546256,0,0
GUJARAT,Bharuch,AMUL ENTERPRISE,amulenterprise92@gmail.com,9898618448,0,0
GUJARAT,Bharuch,AMRUTAM RENEWABLE ENERGY,info@amrenergy.in,9016352248,0,0
GUJARAT,Bharuch,AMRUT ENGINEERS,amrutengineersbhuj@gmail.com,9033492711,0,0
GUJARAT,Bharuch,AMPLE SOLAR PVT LTD,ravi@amplesolar.in,9979792403,0,0
GUJARAT,Bharuch,AMPBEAT SOLUTION,ampbeatsolution@gmail.com,7575015022,0,0
GUJARAT,Bharuch,AMAR JYOT SPRAY PUMP,ajagriandsolar@gmail.com,9722227299,0,0
GUJARAT,Bharuch,ALPHA ENTERPRISE,maulik.solar@gmail.com,9725957991,0,0
GUJARAT,Bharuch,ALFA SOLAR ENERGY PVT. LTD.,alfaenergypvtltd24@gmail.com,9825374299,0,0
GUJARAT,Bharuch,AKUNTHA PROJECTS PVT LTD,ravi@akuntha.com,9426402423,0,0
GUJARAT,Bharuch,AKSHAR SOLAR ENERGY,aksharsolarenergy@gmail.com,8200328133,0,0
GUJARAT,Bharuch,AKSHAR ENERGY SOLUTIONS,aksharenergysolutions@gmail.com,9662042835,0,0
GUJARAT,Bharuch,AKHANDDEEP SOLAR SOLUTION,akhanddeepsolar@gmail.com,9978643099,0,0
GUJARAT,Bharuch,AIRSUN SOLAR ENERGY LLP,jatin@airsunsolarenergy.in,8799571627,0,0
GUJARAT,Bharuch,AILIS ENERGY PRIVATE LIMITED,suryagujarat@ailisenergy.com,8401541048,0,0
GUJARAT,Bharuch,AHAD SOLARTECH,ahad.solartech@gmail.com,9724259440,0,0
GUJARAT,Bharuch,AHAD ENERGY,info@ahadenergy.in,9737673768,0,0
GUJARAT,Bharuch,AGARIA ENTERPRISE,mahammadikbalagariya@gmail.com,8200605756,0,0
GUJARAT,Bharuch,AEW SMART SERVICES PVT. LTD.,netmetering@aewsmart.com,8851047092,0,0
GUJARAT,Bharuch,AEROVOLT ENERGY PRIVATE LIMITED,aerovoltenergy@gmail.com,9558002201,0,0
GUJARAT,Bharuch,AEILUS RENEWABLE ENERGY,aeilusrenewableenergy@gmail.com,8866581528,0,0
GUJARAT,Bharuch,ADVANCED ELETRICAL SOLUTIONS,info.aessolar@gmail.com,7574880300,0,0
GUJARAT,Bharuch,ADVANCE ENERGY SOLUTION,info.advanceenergysolution@gmail.com,8799359849,0,0
GUJARAT,Bharuch,ADS SOLAR POWER,sales@adssolarpower.com,9879532141,0,0
GUJARAT,Bharuch,ADITYAURJA,info.adityaurjasolar@gmail.com,7359935517,0,0
GUJARAT,Bharuch,ACTIVE POWER INFRA,activepowerinfra@gmail.com,7228828738,0,0
GUJARAT,Bharuch,ABS SOLAR ENERGY,abssolar16@gmail.com,7574010721,0,0
GUJARAT,Bharuch,AAYAL ENTERPRISE,piyushvaira_ae@outlook.com,9722686158,0,0
GUJARAT,Bharuch,AATREY SOLUTIONS,aatreysolutions@gmail.com,7698120241,0,0
GUJARAT,Bharuch,AATREY ASSOCIATES PRIVATE LIMITED,aatreyassociates@gmail.com,9824089144,0,0
GUJARAT,Bharuch,AASHA SOLAR ENERGY,aashasolarenergy1@gmail.com,7016775306,0,0
GUJARAT,Bharuch,AARUSH ENTERPRISE,info@aarushsolar.com,9724302078,0,0
GUJARAT,Bharuch,AARSUN ENERGY SOLUTIONS,aarsunenergy@gmail.com,8200328869,0,0
GUJARAT,Bharuch,AAROHI SOLAR ENERGY,pram8384@gmail.com,8347341291,0,0
GUJARAT,Bharuch,AARKA SOLAR AND AUTOMATION,aarkasolarandautomation@gmail.com,8511330941,0,0
GUJARAT,Bharuch,AARAMBH RENEWABLE,aarambhrenewable@gamil.com,8487861888,0,0
GUJARAT,Bharuch,AAPLUG SYSTEM,aaplugsystem@gmail.com,7434066394,0,0
GUJARAT,Bharuch,AAMOKSH ELECTRICALS PRIVATE LIMITED,hardik.pandya4166@gmail.com,9998367462,0,0
GUJARAT,Bharuch,AAKASH ENTERPRISES,Enterprise.aakash2010@gmail.com,8735074986,0,0
GUJARAT,Bharuch,AAJIVAN SOLAR POWER,aajivansolarpower@gmail.com,9106798337,0,0
GUJARAT,Bharuch,AAI SHREE KHODIYAR FEBRICATION,ASKF2024@GMAIL.COM,9725001682,0,0
GUJARAT,Bharuch,AADHYA SOLAR,jalpam.aadhyasolar@gmail.com,9426624423,0,0
GUJARAT,Bharuch,AA SOLAR,enquiry.aasolar@gmail.com,7984392322,0,0
GUJARAT,Bharuch,A S SOLAR ENTERPRISE,assolarenterprise@gmail.com,9510572504,0,0
GUJARAT,Bharuch,A S RENEWABLE ENERGY PRIVATE LIMITED,info@asre.co.in,9067207226,0,0
GUJARAT,Bharuch,A J INFRATECH AND SOLAR,aryanpatelvisnagar@gmail.com,9429083193,0,0
GUJARAT,Bharuch,A D ENERGY SOLUTIONS,adenergysolutions64@gmail.com,9924503387,0,0
GUJARAT,Bharuch,7 STAR SOLAR ENERGY,7STAR51751@GMAIL.COM,9624899019,0,0
GUJARAT,Bharuch,4THVED AGROTECH,4thvedagro@gmail.com,9377126082,0,0
GUJARAT,Bharuch,4SUN POWER,4sunpower.ahd@gmail.com,8000859548,0,0
