state,district,company_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,chhotaudepur,AMPLE ELECTRICAL SYSTEMS,ample.info.in@gmail.com,9924391221,0,0
GUJARAT,chhotaudepur,AMPERE GREEN ENERGY,amperegreenenergy@gmail.com,9033116472,0,0
GUJARAT,chhotaudepur,AMAR JYOT SPRAY PUMP,ajagriandsolar@gmail.com,9722227299,0,0
GUJARAT,chhotaudepur,ALPHA ENTERPRISE,maulik.solar@gmail.com,9725957991,0,0
GUJARAT,chhotaudepur,ALFA SOLAR ENERGY PVT. LTD.,alfaenergypvtltd24@gmail.com,9825374299,0,0
GUJARAT,chhotaudepur,ALFA SOLAR ENERGY,alfasolarenergy2020@gmail.com,9825374250,0,0
GUJARAT,chhotaudepur,ALAYNA GREEN ENERGY,taharkhantna@gmail.com,6353439659,0,0
GUJARAT,chhotaudepur,AKUNTHA PROJECTS PVT LTD,ravi@akuntha.com,9426402423,0,0
GUJARAT,chhotaudepur,AKSHAR SOLAR ENERGY,aksharsolarenergy@gmail.com,8200328133,0,0
GUJARAT,chhotaudepur,AKSHAR ENERGY SOLUTIONS,aksharenergysolutions@gmail.com,9662042835,0,0
GUJARAT,chhotaudepur,AKHANDDEEP SOLAR SOLUTION,akhanddeepsolar@gmail.com,9978643099,0,0
GUJARAT,chhotaudepur,AKHAND SHAKTI SOLAR,apparanjape@gmail.com,9427003484,0,0
GUJARAT,chhotaudepur,AK GREEN ENERGY,akgreenenergy49@gmail.com,9974846833,0,0
GUJARAT,chhotaudepur,AIRSUN SOLAR ENERGY LLP,jatin@airsunsolarenergy.in,8799571627,0,0
GUJARAT,chhotaudepur,AILIS ENERGY PRIVATE LIMITED,suryagujarat@ailisenergy.com,8401541048,0,0
GUJARAT,chhotaudepur,AHAD SOLARTECH,ahad.solartech@gmail.com,9724259440,0,0
GUJARAT,chhotaudepur,AHAD ENERGY,info@ahadenergy.in,9737673768,0,0
GUJARAT,chhotaudepur,AGARIA ENTERPRISE,mahammadikbalagariya@gmail.com,8200605756,0,0
GUJARAT,chhotaudepur,AEW SMART SERVICES PVT. LTD.,netmetering@aewsmart.com,8851047092,0,0
GUJARAT,chhotaudepur,AEROVOLT ENERGY PRIVATE LIMITED,aerovoltenergy@gmail.com,9558002201,0,0
GUJARAT,chhotaudepur,ADVANCED ELETRICAL SOLUTIONS,info.aessolar@gmail.com,7574880300,0,0
GUJARAT,chhotaudepur,ADVANCE SOLAR,advancesolar139@gmail.com,7698756075,0,0
GUJARAT,chhotaudepur,ADVANCE ENERGY SOLUTION,info.advanceenergysolution@gmail.com,8799359849,0,0
GUJARAT,chhotaudepur,ADITYAURJA,info.adityaurjasolar@gmail.com,7359935517,0,0
GUJARAT,chhotaudepur,ADINSON ENERGY LLP,adinsonenergy2022@gmail.com,9724272728,0,0
GUJARAT,chhotaudepur,ACTIVE POWER INFRA,activepowerinfra@gmail.com,7228828738,0,0
GUJARAT,chhotaudepur,ACHYUT ENERGY,achyutenergy@gmail.com,9275382879,0,0
GUJARAT,chhotaudepur,ACCURATE INFOTECH,accurateinfotech1@gmail.com,8866445623,0,0
GUJARAT,chhotaudepur,ACCLIMATE SYSTEMS PRIVATE LIMITED,acclimatesystem@gmail.com,7878538141,0,0
GUJARAT,chhotaudepur,ABS SOLAR ENERGY,abssolar16@gmail.com,7574010721,0,0
GUJARAT,chhotaudepur,AATREY SOLUTIONS,aatreysolutions@gmail.com,7698120241,0,0
GUJARAT,chhotaudepur,AATREY ASSOCIATES PRIVATE LIMITED,aatreyassociates@gmail.com,9824089144,0,0
GUJARAT,chhotaudepur,AASHA SOLAR ENERGY,aashasolarenergy1@gmail.com,7016775306,0,0
GUJARAT,chhotaudepur,AARUSH ENTERPRISE,info@aarushsolar.com,9724302078,0,0
GUJARAT,chhotaudepur,AARSUN ENERGY SOLUTIONS,aarsunenergy@gmail.com,8200328869,0,0
GUJARAT,chhotaudepur,AAROHI SOLAR ENERGY,pram8384@gmail.com,8347341291,0,0
GUJARAT,chhotaudepur,AARKA SOLAR AND AUTOMATION,aarkasolarandautomation@gmail.com,8511330941,0,0
GUJARAT,chhotaudepur,AARAMBH RENEWABLE,aarambhrenewable@gamil.com,8487861888,0,0
GUJARAT,chhotaudepur,AANJNEY ENTERPRISE,aanjneysolar@gmail.com,6353161531,0,0
GUJARAT,chhotaudepur,AANGI SOLAR,aangisolar@gmail.com,8000848307,0,0
GUJARAT,chhotaudepur,AAMOKSH ELECTRICALS PRIVATE LIMITED,hardik.pandya4166@gmail.com,9998367462,0,0
GUJARAT,chhotaudepur,AAKASH ENTERPRISES,Enterprise.aakash2010@gmail.com,8735074986,0,0
GUJARAT,chhotaudepur,AAJIVAN SOLAR POWER,aajivansolarpower@gmail.com,9106798337,0,0
GUJARAT,chhotaudepur,AADITYA SOLAR,adityasolarnarmada@gmail.com,9265740687,0,0
GUJARAT,chhotaudepur,AA SOLAR,enquiry.aasolar@gmail.com,7984392322,0,0
GUJARAT,chhotaudepur,A S SOLAR ENTERPRISE,assolarenterprise@gmail.com,9510572504,0,0
GUJARAT,chhotaudepur,A S RENEWABLE ENERGY PRIVATE LIMITED,info@asre.co.in,9067207226,0,0
GUJARAT,chhotaudepur,A J INFRATECH AND SOLAR,aryanpatelvisnagar@gmail.com,9429083193,0,0
GUJARAT,chhotaudepur,A D ENERGY SOLUTIONS,adenergysolutions64@gmail.com,9924503387,0,0
GUJARAT,chhotaudepur,7 STAR SOLAR ENERGY,7STAR51751@GMAIL.COM,9624899019,0,0
GUJARAT,chhotaudepur,5 RAYS ENERGY,5raysenergy@gmail.com,9979595404,0,0
GUJARAT,chhotaudepur,4THVED AGROTECH,4thvedagro@gmail.com,9377126082,0,0
GUJARAT,chhotaudepur,4SUN POWER,4sunpower.ahd@gmail.com,8000859548,0,0
GUJARAT,chhotaudepur,24R ENERGY,abhinav.24renergy@gmail.com,9898881359,0,0
