state,district,company_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Bhavnagar,BHAGAT SOLAR ENERGY,bhujbhagatsolarenergy@gmail.com,9930432027,0,0
GUJARAT,Bhavnagar,BEYOND ENERGY,beyondenergy2025@gmail.com,8849608389,0,0
GUJARAT,Bhavnagar,BENCHMARK AGENCIES PRIVATE LIMITED,tarang@benchmarkagencies.com,8200267346,0,0
GUJARAT,Bhavnagar,BELIEVE TECH ENERGY SERVICES,infobtes@gmail.com,9499631316,0,0
GUJARAT,Bhavnagar,BELIEF GREEN TECH PVT LTD,mandaviyakanji@gmail.com,6351555029,0,0
GUJARAT,Bhavnagar,BELIANCE ENERGY INDIA PVT.LTD.,belianceenergy@gmail.com,8511651364,0,0
GUJARAT,Bhavnagar,BEACON ELECTROTECH LLP,info@beaconelectrotech.com,8460314011,0,0
GUJARAT,Bhavnagar,BAPA SITARAM RENEWABLE ENERGY,BSREVADODARA@GMAIL.COM,9925557878,0,0
GUJARAT,Bhavnagar,BANAS POWER,banaspower2020@gmail.com,9998418825,0,0
GUJARAT,Bhavnagar,BALA SOLAR,balasolar@yahoo.com,9879188034,0,0
GUJARAT,Bhavnagar,BAHUBALI CONSTRUCTION,pintudabhi626@gmail.com,8490005005,0,0
GUJARAT,Bhavnagar,BADAL INDUSTRIES,badalindustries@gmail.com,9824594844,0,0
GUJARAT,Bhavnagar,BACKBONE ELECTRICALS,backbone.electricals@gmail.com,6356044325,0,0
GUJARAT,Bhavnagar,AZOLE POWER,azolepower9998@gmail.com,9998743101,0,0
GUJARAT,Bhavnagar,AYKKA TECHNOVISION PRIVATE LIMITED,aykka@outlook.in,9586508907,0,0
GUJARAT,Bhavnagar,AYAN SOLAR ENERGY,ayansolar25@gmail.com,7623886775,0,0
GUJARAT,Bhavnagar,AXIS ENERTECH,meet@axisenertech.com,9428028009,0,0
GUJARAT,Bhavnagar,AWAAS SEWA PRIVATE LIMITED,ADMIN@AWAAS.IN,9099189893,0,0
GUJARAT,Bhavnagar,AVI APPLIANCES PVT. LTD.,design01@avi-products.com,9913759764,0,0
GUJARAT,Bhavnagar,AVEE ENERGY,dhavalpatel1973@yahoo.in,9898233244,0,0
GUJARAT,Bhavnagar,AVATAR SOLAR PVT LTD,bharat@avatarsolar.com,9687055273,0,0
GUJARAT,Bhavnagar,AVANTA,info@avantasolar.com,9586355511,0,0
GUJARAT,Bhavnagar,AUTO FORGE ENGINEERS,autoforge2300@gmail.com,9925237321,0,0
GUJARAT,Bhavnagar,ATRI ENERGY,atrienergy@gmail.com,7622838008,0,0
GUJARAT,Bhavnagar,ATLAS MATRIX PVT LTD,atlassolar01@gmail.com,9016955068,0,0
GUJARAT,Bhavnagar,ATHARV ENERTECH,montu.dedakiya@gmail.com,9998943833,0,0
GUJARAT,Bhavnagar,ASV ENERGY SOLUTIONS,vikas30.asv@gmail.com,7879064335,0,0
GUJARAT,Bhavnagar,ASHISH ELECTROMECH,ashishelectromech@gmail.com,9426048587,0,0
GUJARAT,Bhavnagar,ASHAPURA SOLAR POWER,ashapurasolarpower2025@gmail.com,7778095905,0,0
GUJARAT,Bhavnagar,ASCENT ENERGY,ascentenergys@gmail.com,8799447675,0,0
GUJARAT,Bhavnagar,ARYAVEER ENERGY INCORPORATION,aryaveerenergyincorporation@gmail.com,9712987874,0,0
GUJARAT,Bhavnagar,ARRAYCOM INDIA LIMITED,solar@arraycom.co.in,9909941004,0,0
GUJARAT,Bhavnagar,ARRAY ENERGY SOLUTION,ceo.arrayenergysolution@gmail.com,9979898440,0,0
GUJARAT,Bhavnagar,ARKURJA INNOVATIONS PRIVATE LIMITED,arkurjarenewables@gmail.com,7383188631,0,0
GUJARAT,Bhavnagar,ARKTEC RENEWABLE ENERGY LLP,arktecrenewableenergy@gmail.com,8160038659,0,0
GUJARAT,Bhavnagar,ARK SOLAR ENERGY SOLUTIONS,arksolarenergy3@gmail.com,7874463444,0,0
GUJARAT,Bhavnagar,ARJUN ENTERPRISE,arjunenter2013@gmail.com,8780886508,0,0
GUJARAT,Bhavnagar,ARJAN SOLAR,info@arjansolar.com,9638064824,0,0
GUJARAT,Bhavnagar,ARIHAA SOLAR PVT LTD,ashish.arihaasolar@gmail.com,9825877888,0,0
GUJARAT,Bhavnagar,ARENA AUTOMATION,arenaautomationb@gmail.com,9904018887,0,0
GUJARAT,Bhavnagar,ARCHER RENEWABLE PRIVATE LIMITED,info@archersolar.in,8000041003,0,0
GUJARAT,Bhavnagar,ARBUDA SOLAR,manan.chaudhari@hotmail.com,9638732097,0,0
GUJARAT,Bhavnagar,AQUILINE ENERGY SOLUTION,aquilineenergysolution@gmail.com,7016762587,0,0
GUJARAT,Bhavnagar,APOLLO SOLAR POWER,dhavalsavani@icloud.com,9099006748,0,0
GUJARAT,Bhavnagar,APOLLO GREEN ENEGRY,apollogreenenergy2024@gmail.com,9825249415,0,0
GUJARAT,Bhavnagar,APN SOLAR ENERGY PVT LTD,nationalportal@apnsolar.com,9702034043,0,0
GUJARAT,Bhavnagar,ANUPAM SMART ENERGY SOLAR,anupamsmartenergy@gmail.com,9601719818,0,0
GUJARAT,Bhavnagar,ANK SOLAR ENERGY,anksolarenergy@gmail.com,9724816510,0,0
GUJARAT,Bhavnagar,ANGEL SOLTECH,angelsoltech@gmail.com,8511029776,0,0
GUJARAT,Bhavnagar,ANGEL ENGINEERING,angel.engineering11@gmail.com,9574066408,0,0
GUJARAT,Bhavnagar,ANANYA SOLAR ENTERPRISE,ananyasolarenterprise@gmail.com,9537638499,0,0
GUJARAT,Bhavnagar,ANANY URJA,ananyurja@outlook.com,8866442477,0,0
GUJARAT,Bhavnagar,ANANT SOLAR ENRGY,anantsolarenergy@gmail.com,9904198764,0,0
GUJARAT,Bhavnagar,ANANT ENERGY,anantenergy1910@gmai.com,9773476431,0,0
GUJARAT,Bhavnagar,ANAND AND ANAND ASSOCIATES,yogeshanandk@gmail.com,9426546256,0,0
GUJARAT,Bhavnagar,AMUL ENTERPRISE,amulenterprise92@gmail.com,9898618448,0,0
GUJARAT,Bhavnagar,AMRUTAM RENEWABLE ENERGY,info@amrenergy.in,9016352248,0,0
GUJARAT,Bhavnagar,AMRUT ENGINEERS,amrutengineersbhuj@gmail.com,9033492711,0,0
GUJARAT,Bhavnagar,ALAYNA GREEN ENERGY,taharkhantna@gmail.com,6353439659,0,0
GUJARAT,Bhavnagar,AKUNTHA PROJECTS PVT LTD,ravi@akuntha.com,9426402423,0,0
GUJARAT,Bhavnagar,AKSHAR SOLAR ENERGY,aksharsolarenergy@gmail.com,8200328133,0,0
GUJARAT,Bhavnagar,AKHANDDEEP SOLAR SOLUTION,akhanddeepsolar@gmail.com,9978643099,0,0
GUJARAT,Bhavnagar,AKHAND SHAKTI SOLAR,apparanjape@gmail.com,9427003484,0,0
GUJARAT,Bhavnagar,AK GREEN ENERGY,akgreenenergy49@gmail.com,9974846833,0,0
GUJARAT,Bhavnagar,AIRSUN SOLAR ENERGY LLP,jatin@airsunsolarenergy.in,8799571627,0,0
GUJARAT,Bhavnagar,AILIS ENERGY PRIVATE LIMITED,suryagujarat@ailisenergy.com,8401541048,0,0
GUJARAT,Bhavnagar,AHAD SOLARTECH,ahad.solartech@gmail.com,9724259440,0,0
GUJARAT,Bhavnagar,AHAD ENERGY,info@ahadenergy.in,9737673768,0,0
GUJARAT,Bhavnagar,AGARIA ENTERPRISE,mahammadikbalagariya@gmail.com,8200605756,0,0
GUJARAT,Bhavnagar,AEW SMART SERVICES PVT. LTD.,netmetering@aewsmart.com,8851047092,0,0
GUJARAT,Bhavnagar,AEROVOLT ENERGY PRIVATE LIMITED,aerovoltenergy@gmail.com,9558002201,0,0
GUJARAT,Bhavnagar,AEILUS RENEWABLE ENERGY,aeilusrenewableenergy@gmail.com,8866581528,0,0
GUJARAT,Bhavnagar,ADVANCED ELETRICAL SOLUTIONS,info.aessolar@gmail.com,7574880300,0,0
GUJARAT,Bhavnagar,ADVANCE ENERGY SOLUTION,info.advanceenergysolution@gmail.com,8799359849,0,0
GUJARAT,Bhavnagar,ADITYAURJA,info.adityaurjasolar@gmail.com,7359935517,0,0
GUJARAT,Bhavnagar,ACTIVE POWER INFRA,activepowerinfra@gmail.com,7228828738,0,0
GUJARAT,Bhavnagar,ACS LIGHTING PVT LTD,acslightingsales@gmail.com,9825247252,0,0
GUJARAT,Bhavnagar,ACCURATE INFOTECH,accurateinfotech1@gmail.com,8866445623,0,0
GUJARAT,Bhavnagar,ACCLIMATE SYSTEMS PRIVATE LIMITED,acclimatesystem@gmail.com,7878538141,0,0
GUJARAT,Bhavnagar,AC DC PROJECTS,acdcprojects1@gmail.com,8200193182,0,0
GUJARAT,Bhavnagar,ABS SOLAR ENERGY,abssolar16@gmail.com,7574010721,0,0
GUJARAT,Bhavnagar,ABR ENERGY,abrenergy2019@gmail.com,9375208266,0,0
GUJARAT,Bhavnagar,AATREY SOLUTIONS,aatreysolutions@gmail.com,7698120241,0,0
GUJARAT,Bhavnagar,AATREY ASSOCIATES PRIVATE LIMITED,aatreyassociates@gmail.com,9824089144,0,0
GUJARAT,Bhavnagar,AASHA SOLAR ENERGY,aashasolarenergy1@gmail.com,7016775306,0,0
GUJARAT,Bhavnagar,AARSUN ENERGY SOLUTIONS,aarsunenergy@gmail.com,8200328869,0,0
GUJARAT,Bhavnagar,AAROHI SOLAR ENERGY,pram8384@gmail.com,8347341291,0,0
GUJARAT,Bhavnagar,AARAMBH RENEWABLE,aarambhrenewable@gamil.com,8487861888,0,0
GUJARAT,Bhavnagar,AAPLUG SYSTEM,aaplugsystem@gmail.com,7434066394,0,0
GUJARAT,Bhavnagar,AANJNEY ENTERPRISE,aanjneysolar@gmail.com,6353161531,0,0
GUJARAT,Bhavnagar,AANGI SOLAR,aangisolar@gmail.com,8000848307,0,0
GUJARAT,Bhavnagar,AAMOKSH ELECTRICALS PRIVATE LIMITED,hardik.pandya4166@gmail.com,9998367462,0,0
GUJARAT,Bhavnagar,AAI SHREE KHODIYAR FEBRICATION,ASKF2024@GMAIL.COM,9725001682,0,0
GUJARAT,Bhavnagar,AADITYA SOLAR,adityasolarnarmada@gmail.com,9265740687,0,0
GUJARAT,Bhavnagar,AA SOLAR,enquiry.aasolar@gmail.com,7984392322,0,0
GUJARAT,Bhavnagar,A S SOLAR ENTERPRISE,assolarenterprise@gmail.com,9510572504,0,0
GUJARAT,Bhavnagar,A S RENEWABLE ENERGY PRIVATE LIMITED,info@asre.co.in,9067207226,0,0
GUJARAT,Bhavnagar,A J INFRATECH AND SOLAR,aryanpatelvisnagar@gmail.com,9429083193,0,0
GUJARAT,Bhavnagar,A D ENERGY SOLUTIONS,adenergysolutions64@gmail.com,9924503387,0,0
GUJARAT,Bhavnagar,7 STAR SOLAR ENERGY,7STAR51751@GMAIL.COM,9624899019,0,0
GUJARAT,Bhavnagar,5 RAYS ENERGY,5raysenergy@gmail.com,9979595404,0,0
GUJARAT,Bhavnagar,4THVED AGROTECH,4thvedagro@gmail.com,9377126082,0,0
GUJARAT,Bhavnagar,4SUN POWER,4sunpower.ahd@gmail.com,8000859548,0,0
GUJARAT,Bhavnagar,24R ENERGY,abhinav.24renergy@gmail.com,9898881359,0,0
