state,district,company_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Gandhinagar,ELECTROMECH DEVICES MANUFACTURING COMPANY,edmc.rpr@gmail.com,7000189225,0,0
GUJARAT,Gandhinagar,EFFICIENT ENERTECH PVT LTD,info@efficientenergyindia.com,9925624989,0,0
GUJARAT,Gandhinagar,ECOLUX SOLAR,ecoluxsolar007@gmail.com,8980088806,0,0
GUJARAT,Gandhinagar,ECLIPTIC SOLAR,davevishalkumar@gmail.com,9825023276,0,0
GUJARAT,Gandhinagar,EARTHTECH INNOVATIONS PRIVATE LIMITED,earthtechinnovations@gmail.com,8490850276,0,0
GUJARAT,Gandhinagar,EARTH SOLARISM,earthsolarism@gmail.com,9724990231,0,0
GUJARAT,Gandhinagar,EARTH SOLAR ENERGY,EARTHSOLARE@GMAIL.COM,8200115874,0,0
GUJARAT,Gandhinagar,EARTH SOLAR,earthsollar@gmail.com,9879911777,0,0
GUJARAT,Gandhinagar,E-TECH SOLUTION & SOLAR,etechsolution.solar@gmail.com,9099563174,0,0
GUJARAT,Gandhinagar,E-POWER SOLAR ENERGY,epowerenergyinfo@gmail.com,9484784798,0,0
GUJARAT,Gandhinagar,DWARKESH SOLAR ENERGY,nileshchavda1881@gmail.com,8000799990,0,0
GUJARAT,Gandhinagar,DUDANI RENEWABLES LLP,dudanirenewables@gmail.com,9429744710,0,0
GUJARAT,Gandhinagar,DRAYS ENERGY SOLUTIONS,draysenergy@gmail.com,7802893258,0,0
GUJARAT,Gandhinagar,DRASHTI LIGHT CARE,drashti3411@gmail.com,9825430097,0,0
GUJARAT,Gandhinagar,DIWAKAR SOLAR ENTERPRISE,info.diwakarsolar@gmail.com,9104746612,0,0
GUJARAT,Gandhinagar,DIVY SOLAR TECHNOLOGY,divysolartechnology@gmail.com,9978551782,0,0
GUJARAT,Gandhinagar,DIVU ENTERPRISE,divuenterprise2023@gmail.com,7383114133,0,0
GUJARAT,Gandhinagar,DIVINE SOLAR ENERGY,divinesolarenergy33@gmail.com,7069853208,0,0
GUJARAT,Gandhinagar,DIVINE ENERGY INC,divinein17@gmail.com,7874391679,0,0
GUJARAT,Gandhinagar,DIVINE ENERGY,divineenergy42@gmail.com,6354051676,0,0
GUJARAT,Gandhinagar,DINESHBHAI CHATURBHAI NANDANA,nandanadinesh62@gmail.com,6351782902,0,0
GUJARAT,Gandhinagar,DHVANI ENERGY,dhvanisolar@gmail.com,9537928064,0,0
GUJARAT,Gandhinagar,DHRUVIN ELECTRICALS,kirtipatel86665@gmail.com,9974814614,0,0
GUJARAT,Gandhinagar,DHRUVA ENTERPRISE,dhruvaenterprise123@gmail.com,9978124597,0,0
GUJARAT,Gandhinagar,DHRUV ENTERPRISE,dhruv.enterprise@aol.com,9825123335,0,0
GUJARAT,Gandhinagar,DHM SOLAR POWER PVT LTD,dhmsolarpower@gmail.com,8980508730,0,0
GUJARAT,Gandhinagar,DHARMANANDAN SOLAR ENERGY,mayurdhariyaparmar@gmail.com,9016367556,0,0
GUJARAT,Gandhinagar,DEVYAMI GREEN SOLUTIONS,greensolutions@devyami.com,9925128619,0,0
GUJARAT,Gandhinagar,DEVDEEP ELECTRICALS,devdeepelectricals@gmail.com,9726879009,0,0
GUJARAT,Gandhinagar,DEV TECHNO,devtechno14@gmail.com,9898242190,0,0
GUJARAT,Gandhinagar,DEV ENTERPRISE,deventerprise424@gmail.com,9428121408,0,0
GUJARAT,Gandhinagar,DEV ELECTRICALS,develectricals2024@gmail.com,9974821967,0,0
GUJARAT,Gandhinagar,DESTINY ELECTRICAL,destinyelectricals@gmail.com,9016172698,0,0
GUJARAT,Gandhinagar,DESAI'S SOLAR ENERGY,desaisolarenergy@gmail.com,9429021070,0,0
GUJARAT,Gandhinagar,DELTA SOLAR ENERGY,deltasolarenergy1@gmail.com,9427539663,0,0
GUJARAT,Gandhinagar,DELICATE SOLAR PRIVATE LIMITED,gabanijemish3@gmail.com,8238340836,0,0
GUJARAT,Gandhinagar,DEK AND MAVERICKS GREEN ENERGY LIMITED,lalji.goltar@dmgel.in,8780289470,0,0
GUJARAT,Gandhinagar,D.K. & CO.,dkandcompanyrajkot@gmail.com,9925008040,0,0
GUJARAT,Gandhinagar,D.J.SOLAR & GENERAL,djsolar111@gmail.com,8401183303,0,0
GUJARAT,Gandhinagar,D-LIGHT SOLAR ENERGY LLP,epc@dlightsolarenergy.in,9898511535,0,0
GUJARAT,Gandhinagar,D SUN SOLAR,dsunsolar429@gmail.com,9904131777,0,0
GUJARAT,Gandhinagar,D S POWER SOLUTION,vipulas094@gmail.com,9106304356,0,0
GUJARAT,Gandhinagar,CYBRIA SOLUTIONS,jagdish@cybriasolutions.com,9925026091,0,0
GUJARAT,Gandhinagar,CTONE METAL INDUSTRIES,hasmukhjoshi82@gmail.com,9909517156,0,0
GUJARAT,Gandhinagar,CROMPTON GREAVES CONSUMER ELECTRICALS LIMITED,solar.rooftop@crompton.co.in,9599589665,0,0
GUJARAT,Gandhinagar,CREST ENERGY SOLUTIONS,crestenergysolutions@gmail.com,9327415839,0,0
GUJARAT,Gandhinagar,CREASUN ENERGY,creasunenergy25@gmail.com,9624120591,0,0
GUJARAT,Gandhinagar,COSMIC SOLAR EPC PVT LTD,cosmicsolarepc@gmail.com,7984721299,0,0
GUJARAT,Gandhinagar,COSMIC POWER TECH,cosmicpowertech@gmail.com,9313720672,0,0
GUJARAT,Gandhinagar,COSMIC ENTERPRISE,cosmicenergy13.info@gmail.com,9429213406,0,0
GUJARAT,Gandhinagar,CONNECT POWER PRIVATE LIMITED,hannan@connect-power.in,9898195122,0,0
GUJARAT,Gandhinagar,CONCEPT SOLAR ENERGY,conceptsolarenergy21@gmail.com,9662414865,0,0
GUJARAT,Gandhinagar,COMPUTER SHOP,pradeep_deputy@yahoo.com,7043402514,0,0
GUJARAT,Gandhinagar,COMPASS ENERGIES,abhishek@compassenergies.in,9974458840,0,0
GUJARAT,Gandhinagar,COMET EVSOL,cometevsol@gmail.com,8780440726,0,0
GUJARAT,Gandhinagar,CMPLUS QUALITY SERVICES PRIVATE LIMITED,chandramauli_india@yahoo.com,9868881112,0,0
GUJARAT,Gandhinagar,CHUDASAMA TEMUBHA BALVANTSINH,adityasolar1987@gmail.com,8200459492,0,0
GUJARAT,Gandhinagar,CHARLES SOLAR POWER ENERGY,charlessolarpowerenergy1990@gmail.com,7016170076,0,0
GUJARAT,Gandhinagar,CHAMUNDA ELECTRICAL,chamundaelectrical1@gmail.coml,9723603864,0,0
GUJARAT,Gandhinagar,CER ROOFTOP PVT LTD,susanta.hota@cer-inc.com,8586971731,0,0
GUJARAT,Gandhinagar,CAPITAL WELDING,freexindia@gmail.com,9499602041,0,0
GUJARAT,Gandhinagar,C J ENTERPRISE,cjenterprise93@gmail.com,9429670026,0,0
GUJARAT,Gandhinagar,BURAK ENERGY,burakenergy7@gmail.com,9173110729,0,0
GUJARAT,Gandhinagar,BSN ELECTRICS PRIVATE LIMITED,bsnelectrics162018@gmail.com,9925249658,0,0
GUJARAT,Gandhinagar,BSAFAL RENEWABLE ENERGIES PVT LTD,nita.maru@bsrepl.com,9723706665,0,0
GUJARAT,Gandhinagar,BRITI ENERGY,britienergy2021@gmail.com,8460227728,0,0
GUJARAT,Gandhinagar,BRIHASPATHI TECHNOLOGIES PVT LTD,ramu@brihaspathi.com,9989999197,0,0
GUJARAT,Gandhinagar,BRIGHT SUN SOLAR SOLUTIONS,brightsun2029@gmai.com,9033398401,0,0
GUJARAT,Gandhinagar,BRAHMADIP ENTERPRISE,brahmadip.solar@yahoo.com,9427230047,0,0
GUJARAT,Gandhinagar,BONS LIGHT PVT LTD,info@bonslight.com,8155054410,0,0
GUJARAT,Gandhinagar,BOND SOLAR,bondsolar9@gmail.com,9998118505,0,0
GUJARAT,Gandhinagar,BNG GREEN ENERGY SOLUTION,bng.greenenergy@gmail.com,9727777171,0,0
GUJARAT,Gandhinagar,BLUTH SERVICES LLP,contact@bluthservices.com,8630697093,0,0
GUJARAT,Gandhinagar,BK GROUP & ASSOCIATES,irfansama2704@gmail.com,9879933662,0,0
GUJARAT,Gandhinagar,BISON ENGINEERS,bisonengineers19@gmail.com,7573984542,0,0
GUJARAT,Gandhinagar,BILIPATRA ENTERPRISE,prajapatijalpesh24@gmail.com,9427928892,0,0
GUJARAT,Gandhinagar,BHUMI POLYMERS PRIVATE LIMITED (FORMERLY KNOWN AS BHUMI POLYMERS PRIVATE LIMITES),solar@bhumipolymers.com,9099084938,0,0
GUJARAT,Gandhinagar,BHUMI GREEN POWER,bhumigreenpower@gmail.com,9824956161,0,0
GUJARAT,Gandhinagar,BHSQUARE SOLAR INSTALLATION SERVICES,harshwork2422@gmail.com,9909431526,0,0
GUJARAT,Gandhinagar,BHAVI URJA,bhaviurja@gmail.com,9377359007,0,0
GUJARAT,Gandhinagar,BHAVI SOLAR AND ELECTRICALS,chaudharid04@gmail.com,9099754254,0,0
GUJARAT,Gandhinagar,BHAVANI ELECTRICALS,beplpatan@gmail.com,9824014075,0,0
GUJARAT,Gandhinagar,BHAUTIK ENGINEERING CO.,vegadabhautik2410@gmail.com,9825690528,0,0
GUJARAT,Gandhinagar,BHASKAR SOLAR ENTERPRISE,info.bhaskarsolar@gmail.com,8980451231,0,0
GUJARAT,Gandhinagar,BHASKAR RAY ENERGY,bhaskarray018@gmail.com,9426975552,0,0
GUJARAT,Gandhinagar,BHARTI SOLAR,bhartisolar1@gmail.com,8160804583,0,0
GUJARAT,Gandhinagar,BHARAT ENERGY,bharatenergy8889@gmail.com,9714131394,0,0
GUJARAT,Gandhinagar,BHANU ENTERPRISES,akkothari1964@gmail.com,9263635946,0,0
GUJARAT,Gandhinagar,BHAGWATI ELECTRICALS,bhagwatielectricals99091@gmail.com,7990883575,0,0
GUJARAT,Gandhinagar,BHAGVATI SOLAR POWER,info@bhagvatisolarpower.com,7770007502,0,0
GUJARAT,Gandhinagar,BHAGAT SOLAR ENERGY,bhujbhagatsolarenergy@gmail.com,9930432027,0,0
GUJARAT,Gandhinagar,BEYOND ENERGY,beyondenergy2025@gmail.com,8849608389,0,0
GUJARAT,Gandhinagar,BESIGNATURE SOLAR ENERGY PVT.LTD,signaturesolar975@gmail.com,7265996001,0,0
GUJARAT,Gandhinagar,BELIEVER RENEWAL ENERGY,bre.solar20@gmail.com,7434972242,0,0
GUJARAT,Gandhinagar,BELIEVE TECH ENERGY SERVICES,infobtes@gmail.com,9499631316,0,0
GUJARAT,Gandhinagar,BELIEF GREEN TECH PVT LTD,mandaviyakanji@gmail.com,6351555029,0,0
GUJARAT,Gandhinagar,BELIANCE ENERGY INDIA PVT.LTD.,belianceenergy@gmail.com,8511651364,0,0
GUJARAT,Gandhinagar,BAPA SITARAM RENEWABLE ENERGY,BSREVADODARA@GMAIL.COM,9925557878,0,0
GUJARAT,Gandhinagar,BANSIDHAR SOLAR ENERGY,banshidharsolarenergy@gmail.com,9726035143,0,0
GUJARAT,Gandhinagar,BANAS POWER,banaspower2020@gmail.com,9998418825,0,0
GUJARAT,Gandhinagar,BALAJI FABRICATORS,balajifabricatorsbhiloda@gmail.com,9726824808,0,0
GUJARAT,Gandhinagar,BALA SOLAR,balasolar@yahoo.com,9879188034,0,0
GUJARAT,Gandhinagar,BAHUBALI CONSTRUCTION,pintudabhi626@gmail.com,8490005005,0,0
GUJARAT,Gandhinagar,BACKBONE ELECTRICALS,backbone.electricals@gmail.com,6356044325,0,0
GUJARAT,Gandhinagar,AYKKA TECHNOVISION PRIVATE LIMITED,aykka@outlook.in,9586508907,0,0
GUJARAT,Gandhinagar,AYAN SOLAR ENERGY,ayansolar25@gmail.com,7623886775,0,0
GUJARAT,Gandhinagar,AXIS ENERTECH,meet@axisenertech.com,9428028009,0,0
GUJARAT,Gandhinagar,AWAAS SEWA PRIVATE LIMITED,ADMIN@AWAAS.IN,9099189893,0,0
GUJARAT,Gandhinagar,AVINYA POWER SOLUTION,avinyapowersolution@gmail.com,9099317212,0,0
GUJARAT,Gandhinagar,AVI APPLIANCES PVT. LTD.,design01@avi-products.com,9913759764,0,0
GUJARAT,Gandhinagar,AVEE ENERGY,dhavalpatel1973@yahoo.in,9898233244,0,0
GUJARAT,Gandhinagar,AVATAR SOLAR PVT LTD,bharat@avatarsolar.com,9687055273,0,0
GUJARAT,Gandhinagar,AVANTA,info@avantasolar.com,9586355511,0,0
GUJARAT,Gandhinagar,AVADH ENERGY,AVADHENERGY@GMAIL.COM,9265262773,0,0
GUJARAT,Gandhinagar,ATHARV ENERTECH,montu.dedakiya@gmail.com,9998943833,0,0
GUJARAT,Gandhinagar,ATARU RENEW POWER PVT. LTD,info@atarurenew.com,9825307068,0,0
GUJARAT,Gandhinagar,ASTHA ENTERPRISE,asthaenterprise8010@gmail.com,9925668010,0,0
GUJARAT,Gandhinagar,ASHAPURA SOLAR POWER,ashapurasolarpower2025@gmail.com,7778095905,0,0
GUJARAT,Gandhinagar,ARYAVEER ENERGY INCORPORATION,aryaveerenergyincorporation@gmail.com,9712987874,0,0
GUJARAT,Gandhinagar,ARRAY ENERGY SOLUTION,ceo.arrayenergysolution@gmail.com,9979898440,0,0
GUJARAT,Gandhinagar,ARKURJA INNOVATIONS PRIVATE LIMITED,arkurjarenewables@gmail.com,7383188631,0,0
GUJARAT,Gandhinagar,ARKAY SOLAR ENERGY LLP,arkaysolar02@gmail.com,9737636600,0,0
GUJARAT,Gandhinagar,ARKAY ICONIC PRIVATE LIMITED,arkaysolar@gmail.com,8401236600,0,0
GUJARAT,Gandhinagar,ARJUN ENTERPRISE,arjunenter2013@gmail.com,8780886508,0,0
GUJARAT,Gandhinagar,ARJAN SOLAR,info@arjansolar.com,9638064824,0,0
GUJARAT,Gandhinagar,ARIHAA SOLAR PVT LTD,ashish.arihaasolar@gmail.com,9825877888,0,0
GUJARAT,Gandhinagar,ARBUDA SOLAR,manan.chaudhari@hotmail.com,9638732097,0,0
GUJARAT,Gandhinagar,AQUILINE ENERGY SOLUTION,aquilineenergysolution@gmail.com,7016762587,0,0
GUJARAT,Gandhinagar,APOLLO SOLAR POWER,dhavalsavani@icloud.com,9099006748,0,0
GUJARAT,Gandhinagar,APOLLO GREEN ENEGRY,apollogreenenergy2024@gmail.com,9825249415,0,0
GUJARAT,Gandhinagar,APN SOLAR ENERGY PVT LTD,nationalportal@apnsolar.com,9702034043,0,0
GUJARAT,Gandhinagar,ANGEL SOLTECH,angelsoltech@gmail.com,8511029776,0,0
GUJARAT,Gandhinagar,ANGEL PUMPS PVT.LTD.,solar1@pumpsangel.com,9904809409,0,0
GUJARAT,Gandhinagar,ANANYA SOLAR ENTERPRISE,ananyasolarenterprise@gmail.com,9537638499,0,0
GUJARAT,Gandhinagar,ANANYA RENEWABLE ENERGY LLP,energy.ananyarenewable@gmail.com,9327003360,0,0
GUJARAT,Gandhinagar,ANANT SOLAR ENRGY,anantsolarenergy@gmail.com,9904198764,0,0
GUJARAT,Gandhinagar,ANANT SOLAR,anantsolar4242@gmail.com,8401714242,0,0
GUJARAT,Gandhinagar,ANADI SOLAR,anadisolar3030@gmail.com,6359248000,0,0
GUJARAT,Gandhinagar,AMUL ENTERPRISE,amulenterprise92@gmail.com,9898618448,0,0
GUJARAT,Gandhinagar,AMRUT ENGINEERS,amrutengineersbhuj@gmail.com,9033492711,0,0
GUJARAT,Gandhinagar,AMPLE ELECTRICAL SYSTEMS,ample.info.in@gmail.com,9924391221,0,0
GUJARAT,Gandhinagar,ALFA SOLAR ENERGY PVT. LTD.,alfaenergypvtltd24@gmail.com,9825374299,0,0
GUJARAT,Gandhinagar,ALFA SOLAR ENERGY,alfasolarenergy2020@gmail.com,9825374250,0,0
GUJARAT,Gandhinagar,AKUNTHA PROJECTS PVT LTD,ravi@akuntha.com,9426402423,0,0
GUJARAT,Gandhinagar,AKSHAR SOLAR ENERGY,aksharsolarenergy@gmail.com,8200328133,0,0
GUJARAT,Gandhinagar,AKHANDDEEP SOLAR SOLUTION,akhanddeepsolar@gmail.com,9978643099,0,0
GUJARAT,Gandhinagar,AKHAND SHAKTI SOLAR,apparanjape@gmail.com,9427003484,0,0
GUJARAT,Gandhinagar,AK GREEN ENERGY,akgreenenergy49@gmail.com,9974846833,0,0
GUJARAT,Gandhinagar,AGARIA ENTERPRISE,mahammadikbalagariya@gmail.com,8200605756,0,0
GUJARAT,Gandhinagar,AEW SMART SERVICES PVT. LTD.,netmetering@aewsmart.com,8851047092,0,0
GUJARAT,Gandhinagar,AEROVOLT ENERGY PRIVATE LIMITED,aerovoltenergy@gmail.com,9558002201,0,0
GUJARAT,Gandhinagar,ADVANCE SOLAR,advancesolar139@gmail.com,7698756075,0,0
GUJARAT,Gandhinagar,ADVANCE ENERGY SOLUTION,info.advanceenergysolution@gmail.com,8799359849,0,0
GUJARAT,Gandhinagar,ADITYAURJA,info.adityaurjasolar@gmail.com,7359935517,0,0
GUJARAT,Gandhinagar,ADARSH ANUKAMPA SERVICES,info@adarshindia.net,9825389314,0,0
GUJARAT,Gandhinagar,ACTIVE POWER INFRA,activepowerinfra@gmail.com,7228828738,0,0
GUJARAT,Gandhinagar,ACHYUT ENERGY,achyutenergy@gmail.com,9275382879,0,0
GUJARAT,Gandhinagar,ACCURATE INFOTECH,accurateinfotech1@gmail.com,8866445623,0,0
GUJARAT,Gandhinagar,ACCLIMATE SYSTEMS PRIVATE LIMITED,acclimatesystem@gmail.com,7878538141,0,0
GUJARAT,Gandhinagar,AC DC PROJECTS,acdcprojects1@gmail.com,8200193182,0,0
GUJARAT,Gandhinagar,ABS SOLAR ENERGY,abssolar16@gmail.com,7574010721,0,0
GUJARAT,Gandhinagar,ABHISHEK ENTERPRISES,abhishek.avarani@gmail.com,9727713162,0,0
GUJARAT,Gandhinagar,AASHA SOLAR ENERGY,aashasolarenergy1@gmail.com,7016775306,0,0
GUJARAT,Gandhinagar,AARKA SOLAR AND AUTOMATION,aarkasolarandautomation@gmail.com,8511330941,0,0
GUJARAT,Gandhinagar,AARISH POWER,harshpatel5268@gmail.com,7600621060,0,0
GUJARAT,Gandhinagar,AANJNEY ENTERPRISE,aanjneysolar@gmail.com,6353161531,0,0
GUJARAT,Gandhinagar,AANGI SOLAR,aangisolar@gmail.com,8000848307,0,0
GUJARAT,Gandhinagar,AAKASH ENTERPRISES,Enterprise.aakash2010@gmail.com,8735074986,0,0
GUJARAT,Gandhinagar,AAJIVAN SOLAR POWER,aajivansolarpower@gmail.com,9106798337,0,0
GUJARAT,Gandhinagar,AADITYA SOLAR,adityasolarnarmada@gmail.com,9265740687,0,0
GUJARAT,Gandhinagar,AADHYA SOLAR,jalpam.aadhyasolar@gmail.com,9426624423,0,0
GUJARAT,Gandhinagar,AA SOLAR,enquiry.aasolar@gmail.com,7984392322,0,0
GUJARAT,Gandhinagar,A S SOLAR ENTERPRISE,assolarenterprise@gmail.com,9510572504,0,0
GUJARAT,Gandhinagar,A S RENEWABLE ENERGY PRIVATE LIMITED,info@asre.co.in,9067207226,0,0
GUJARAT,Gandhinagar,7 STAR SOLAR ENERGY,7STAR51751@GMAIL.COM,9624899019,0,0
GUJARAT,Gandhinagar,5 RAYS ENERGY,5raysenergy@gmail.com,9979595404,0,0
GUJARAT,Gandhinagar,360 ENERGY,buzz360energy@gmail.com,9898361401,0,0
GUJARAT,Gandhinagar,24R ENERGY,abhinav.24renergy@gmail.com,9898881359,0,0
